1 914 0.04925538972020149 0.897810161113739 3393.425986218314 179
1 12215 0.1277458667755127 0.9826086163520813 5788.453154522373 190
0 1286 0.17244113981723785 0.9173989295959473 4720.620742886124 191
1 789 0.09844821691513062 0.909967839717865 3917.1222650240243 207
1 2658 0.05172284319996834 0.939393937587738 6557.895829139912 199
0 15483 0.07252606749534607 0.9838420152664185 5974.40353787757 188
1 3184 0.043864503502845764 0.9811321496963501 5735.782629121348 193
0 8172 0.051725126802921295 0.989266574382782 5607.629422462523 186
0 7502 0.052332013845443726 0.9738675951957703 6635.8451255027285 191
0 7830 0.04462767392396927 0.9844558835029602 6134.921655077048 193
1 232 0.07365212589502335 0.998336136341095 5445.089014262259 201
1 12923 0.06149739772081375 0.9743590354919434 6825.243255750197 196
0 1735 0.16656172275543213 0.9573070406913757 5920.090217624823 203
1 752 0.11842834949493408 0.9605264067649841 3807.131343825932 202
1 13640 0.04785510152578354 0.9128113985061646 6659.220604880406 189
1 2949 0.16049225628376007 0.9713804125785828 5614.770012157681 197
1 1110 0.17945300042629242 0.9671592712402344 4505.698886941621 203
1 125 0.0313483290374279 0.9435626268386841 4287.8890936467815 188
0 905 0.006016978062689304 0.8776223659515381 5499.576958917534 193
0 5030 0.08439859747886658 0.8919925093650818 5097.04398670224 177
0 1572 0.10105109214782715 0.9819375872612 5619.763832770074 203
1 1098 0.11570591479539871 1.0 5696.535901303974 209
1 3220 0.09406405687332153 0.966899037361145 6747.161573499583 192
1 495 0.11720846593379974 0.8389830589294434 4743.965399714577 198
0 3346 0.052557945251464844 0.9851729869842529 6324.280963361311 202
0 6003 0.0647583082318306 0.9283154010772705 6356.2887322271035 189
1 2312 0.03706546500325203 0.9308510422706604 5035.195888935789 187
1 1634 0.134395569562912 0.9484702348709106 5976.99994181676 206
0 4633 0.07458775490522385 0.9755671620368958 5373.801674383206 193
1 1486 0.0052099465392529964 0.826161801815033 5256.870638285515 191
0 1411 0.14979174733161926 0.9237146973609924 6401.841304239077 203
1 1969 0.006191507913172245 0.9507908821105957 3461.7367682134054 191
1 1212 0.15449728071689606 0.9805194735527039 4339.2494151430155 207
1 542 0.00189354014582932 0.5723577737808228 5781.188247908305 204
1 758 0.10274192690849304 0.921796977519989 5642.421021814885 199
1 8096 0.04980529844760895 0.9594842791557312 6254.697328925599 181
0 1764 0.05601532384753227 0.9378237128257751 5378.824034219431 194
0 10926 0.034349944442510605 1.0 6091.64814944885 194
1 2148 0.11450762301683426 0.9472789168357849 4785.714135199485 199
0 15800 0.01740342006087303 0.982847273349762 6175.0658052636 194
1 956 0.00689139636233449 0.9501718282699585 3068.1562732782468 197
0 1286 0.06679122895002365 0.9479865431785583 6123.64867777958 203
0 3912 0.19911593198776245 0.994535505771637 4508.432214417703 185
1 6086 0.0714389979839325 0.9378237128257751 6775.882290692005 193
1 595 0.05109783634543419 0.9484901428222656 3770.4409240766377 189
1 1186 0.06851763278245926 0.9487178921699524 4890.639088409883 196
0 6397 0.12736377120018005 0.9727891087532043 5480.033768162687 195
0 6130 0.12673752009868622 0.9671279788017273 6264.991419865863 193
1 1891 0.05114593356847763 0.9020867943763733 7301.489586063364 208
0 660 0.14991983771324158 0.9468439817428589 4535.896435429076 204
1 950 0.05058825761079788 0.9771987199783325 5139.510451302024 205
0 13049 0.08299461007118225 0.9808696508407593 5386.015059505447 192
1 394 0.11670106649398804 0.9147910475730896 5738.522009344567 209
1 1103 0.10459583252668381 0.9457734823226929 5076.777775142441 212
0 1010 0.12518653273582458 0.9516667127609253 5120.785298012598 202
0 2624 0.12459944188594818 0.9899159073829651 5437.455704584273 197
0 4406 0.11852748692035675 0.9791304469108582 7090.87580718484 191
1 257 0.05205376073718071 0.9499135613441467 3716.0977683154792 194
1 1058 0.023768598213791847 0.9090909361839294 4863.790681585919 193
1 4957 0.0066306148655712605 0.9839286208152771 4607.076350021059 190
0 14650 0.04181460291147232 0.9706897139549255 6303.271795659265 195
0 2378 0.19956812262535095 0.9694398045539856 4394.902271062382 196
1 10440 0.0702400654554367 0.9785714149475098 5924.005250222806 187
1 1205 0.016292987391352654 0.988868236541748 4499.603419069454 181
1 134 0.14645260572433472 0.8902654647827148 3660.860824886583 189
0 6189 0.06553781777620316 0.9356521964073181 5806.244357001106 192
0 2233 0.1309717893600464 0.9711864590644836 5182.851128868186 197
1 583 0.006894576828926802 0.9058219194412231 5417.38761182585 195
1 836 0.21451787650585175 0.9652174711227417 3447.892164181608 194
1 2433 0.037502698600292206 0.96494460105896 4856.628977697351 177
1 348 0.12591882050037384 0.88852459192276 4414.213183864557 205
1 2211 0.07134681940078735 0.9529836773872375 4443.88734950373 179
0 6722 0.08516927063465118 0.9879310131072998 5446.604899683806 195
1 1402 0.005405950825661421 0.9501718282699585 5745.530756091082 194
1 686 0.027077566832304 0.9325657486915588 6832.096720957967 205
1 396 0.12284998595714569 0.9366883039474487 4708.1673022778905 207
1 1202 0.09258624166250229 0.9398907423019409 4522.4140276746675 181
1 1203 0.07525485008955002 0.9208754301071167 5107.055628682838 195
1 878 0.13946865499019623 0.9691559076309204 4069.2552734460905 206
1 6777 0.09337788820266724 0.9864176511764526 6306.582918086728 199
1 2472 0.08212413638830185 0.9299820065498352 5477.069501810257 185
1 543 0.10496299713850021 0.8976898193359375 3773.0187930564675 206
0 6160 0.04803704097867012 0.9681207537651062 7415.566414747167 198
1 919 0.09938836097717285 0.9403226375579834 4926.117153878889 206
0 660 0.07161317020654678 0.9602649211883545 4481.575358713022 202
0 1144 0.11242607980966568 0.9113924503326416 4737.8639999768275 186
1 1753 0.1653028279542923 0.9900989532470703 4967.311142686834 202
0 11391 0.06646912544965744 0.9625668525695801 5753.203474084367 186
0 7980 0.10681822896003723 0.9791666865348816 6144.859643406026 193
0 3476 0.17560136318206787 0.9469578266143799 5781.296806437165 216
1 879 0.05436711385846138 0.9850746393203735 4443.206385863888 177
0 2304 0.025419486686587334 0.968804121017456 5390.589301690635 193
1 779 0.04837958142161369 0.8970099091529846 4948.851613232111 202
0 10856 0.045639894902706146 0.9843478798866272 7029.260820113403 193
1 2491 0.10309512168169022 0.8832807540893555 7437.116622446169 213
0 14412 0.013311736285686493 0.9756944179534912 7882.641942063989 193
1 2764 0.026202451437711716 0.9809358716011047 5154.712087612927 195
0 2661 0.18541283905506134 0.966131865978241 6630.458389937607 190
0 1795 0.12653468549251556 0.9801323413848877 5048.984773981645 201
0 14651 0.025999780744314194 0.9810016751289368 6801.795146969536 193
0 2829 0.04244168847799301 1.0 5771.120738247758 202
1 8789 0.038897804915905 0.9875222444534302 5405.524119003839 189
1 942 0.1630113124847412 0.9098498225212097 4988.346199035066 202
1 722 0.03194577991962433 0.9661921262741089 5162.73733385774 189
1 438 0.18313299119472504 0.9777069687843323 4001.0521406916796 213
1 223 0.02479325793683529 0.8644939661026001 5095.310725070308 194
1 2966 0.09261668473482132 0.9441624879837036 5656.105653778267 199
0 5144 0.15047843754291534 0.9461697340011597 3627.9777742850974 158
0 2575 0.0828816369175911 0.9236111044883728 6044.443003323526 193
0 3033 0.00845404714345932 0.8819672465324402 7504.659371319888 204
0 5681 0.0833086147904396 0.9362415671348572 6117.033850892177 200
0 1501 0.13886074721813202 0.956611692905426 3271.5670895754315 162
1 1164 0.06592728197574615 0.9020270109176636 5661.392681849538 195
1 5483 0.022499945014715195 0.932874321937561 6468.782898476218 195
1 787 0.17321303486824036 0.9982935190200806 3475.7997533965176 199
0 4916 0.1522333174943924 0.9554793834686279 5694.150447237006 193
1 684 0.14456407725811005 0.9632495045661926 3008.5226279478306 171
0 11349 0.07378612458705902 0.9734513163566589 5333.900078447109 189
1 1122 0.04177730903029442 0.9499192237854004 6391.594453379245 205
1 1216 0.14989081025123596 0.9458128213882446 4799.061502348396 204
1 3051 0.08299386501312256 0.9688580632209778 5263.235157810043 195
1 2589 0.12915809452533722 0.9730639457702637 6764.391061152208 200
0 5085 0.13610109686851501 0.9653915762901306 5165.95704468966 183
0 9567 0.0754261463880539 0.9951140880584717 7372.287579691987 206
0 879 0.022275729104876518 0.8752026557922363 6977.94224950798 207
1 602 0.15753957629203796 0.948051929473877 4223.88706758077 209
1 1732 0.07615036517381668 0.9733777046203613 5684.886929374283 202
0 3657 0.08528677374124527 0.9503546357154846 5507.882429763775 189
1 5511 0.08179756999015808 0.966899037361145 5517.928993742028 189
0 993 0.035450730472803116 0.9734659790992737 5222.005097203025 204
1 1694 0.04405668377876282 0.9723661541938782 5938.2338972773305 193
1 864 0.11457342654466629 0.9581940174102783 5653.282189328651 201
0 2755 0.12038717418909073 0.975694477558136 6105.135515876496 194
1 3637 0.02943478710949421 0.980286717414856 5954.72717779503 187
0 324 0.04881817102432251 0.9260450601577759 6019.079264032437 210
1 2102 0.05450117960572243 0.9005525708198547 4683.402320896426 180
1 3197 0.013101225718855858 0.9543859958648682 4764.021529439918 193
1 2476 0.0205396618694067 0.8979591131210327 5433.152291251937 195
0 2216 0.06933646649122238 0.9720279574394226 6138.9884139474025 193
0 4160 0.1043703630566597 0.9267857670783997 5137.744233222902 188
1 1255 0.12164746969938278 0.9628317952156067 4343.2293261131545 188
1 2954 0.08675534278154373 0.9668412804603577 5109.107363672116 192
1 7580 0.0817059576511383 0.9729729294776917 5155.549994184697 182
0 5251 0.1176995113492012 0.9558574557304382 5416.54528470796 196
1 2750 0.08587049692869186 0.9596492052078247 5662.385797725538 192
1 10670 0.09163167327642441 0.9670710563659668 5519.825805667337 194
0 5581 0.13962122797966003 0.9717138409614563 6850.656069398289 202
0 3033 0.06081908941268921 0.9436621069908142 5547.256931904099 192
1 4578 0.06031867861747742 0.9675213694572449 6999.917354531744 197
0 8928 0.12996116280555725 0.9943925142288208 5650.812857164912 175
0 15528 0.026673246175050735 0.9787232875823975 5954.219209692857 190
1 3148 0.0058037349954247475 0.9845094680786133 6462.94294119676 196
1 18430 0.020894000306725502 0.9455782175064087 8156.814500330689 198
1 3152 0.04915180429816246 0.9930796027183533 6043.344121103401 195
1 1968 0.04707488417625427 0.9686955809593201 4992.535798044642 194
1 699 0.073964923620224 0.8801314234733582 5327.01683566972 203
0 644 0.02929588034749031 0.9495798945426941 4709.373240618132 199
0 3863 0.0936155915260315 0.9770992398262024 7833.302619309565 221
0 1046 0.029845962300896645 0.9264957308769226 4911.242999583595 197
0 539 0.05328809842467308 0.9301948547363281 4696.7040014431295 209
0 2015 0.18560108542442322 0.9864864945411682 4917.303120895472 197
1 10350 0.03326032683253288 0.9194079041481018 7643.397576531649 204
1 165 0.05800710991024971 0.8517350554466248 6001.029250262154 215
0 3867 0.14397965371608734 0.957983136177063 5966.42490677365 201
0 202 0.16253380477428436 0.8956953287124634 3759.124019882527 204
1 13856 0.12194764614105225 0.9650001525878906 6679.707464501848 201
0 4349 0.051969777792692184 0.9702796339988708 5517.848256034321 193
0 3931 0.11939895153045654 0.9847714900970459 5691.049697739119 198
1 1423 0.0834621712565422 0.9720767736434937 4514.140184534859 191
1 2021 0.14719156920909882 0.9781144857406616 4923.949896399771 198
1 3263 0.02486492693424225 0.9071428775787354 5611.024434758546 183
1 1782 0.11147017031908035 1.0 6573.610964619489 206
0 1970 0.10958149284124374 0.944543719291687 4583.674948957047 189
1 1755 0.020855367183685303 0.9603447914123535 5808.6882437886725 197
1 2149 0.04809194058179855 0.9464883208274841 5783.000799418039 200
0 1636 0.0631537064909935 0.9613526463508606 5313.137221220776 207
1 922 0.10632966458797455 0.9808028936386108 5107.8804287485245 192
1 467 0.09533253312110901 0.874794065952301 5455.607595257319 203
0 2190 0.04620574787259102 0.9825480580329895 5385.05289505673 192
0 3691 0.0692656934261322 0.9586206674575806 6879.904402734375 196
1 1415 0.050981152802705765 0.9356912970542908 4712.577509357917 212
1 1614 0.044556815177202225 0.9367311000823975 5472.754665384654 188
1 668 0.005579386372119188 0.8045233488082886 5590.330545056838 211
0 1259 0.04693843796849251 0.934959352016449 4886.2371492928205 210
1 2825 0.0049131885170936584 0.8641975522041321 6306.938899477637 190
1 15049 0.07436124235391617 0.9786821603775024 4638.305221039172 172
1 1245 0.10067451745271683 0.9964158535003662 5379.446560728293 187
1 1113 0.19610491394996643 0.9849056601524353 3069.7296262014956 174
1 298 0.0465833842754364 0.9109588861465454 4472.916830170889 197
1 2722 0.11133680492639542 0.9679054021835327 6499.451101262745 199
0 1221 0.1447744071483612 0.9835795760154724 4966.092484456533 204
1 1572 0.09644986689090729 0.9194395542144775 5770.857210248582 188
0 8463 0.0483151376247406 0.9790576100349426 5903.22427324848 193
0 6896 0.15574413537979126 0.9685864448547363 5237.444780306097 193
1 2107 0.005007603671401739 0.922671377658844 6108.5348452722465 190
0 1717 0.1435108631849289 0.9646302461624146 5887.682366743623 208
0 3762 0.00952314306050539 0.920689582824707 6791.794550079105 194
1 1254 0.07756922394037247 0.9332221150398254 6119.132228096988 199
0 13875 0.13063491880893707 0.9929577708244324 5965.627346242536 190
0 12168 0.04541429504752159 1.0 7275.222208860859 191
0 1241 0.11423937976360321 0.8921568393707275 6069.367632425243 204
1 1352 0.13191069662570953 0.9325259327888489 4757.679125425855 195
0 15507 0.05140799656510353 0.9789841175079346 7012.264130495632 189
0 10918 0.03577358275651932 0.9457237124443054 8123.1911994504735 201
1 168 0.006917190738022327 0.89579838514328 3898.272747841148 199
0 452 0.10108683258295059 0.9149659276008606 4409.259898073395 200
1 1790 0.02760775201022625 0.8416523337364197 6108.749381113373 194
0 2893 0.009072134271264076 0.9852941036224365 4930.241305401723 178
1 782 0.1202583983540535 0.8973063230514526 4834.064104456775 198
1 11 0.1327522248029709 0.89082270860672 4667.5178579952035 212
1 2613 0.1967482566833496 0.9238938093185425 5671.7890830118395 188
1 1169 0.16345012187957764 0.9807382822036743 4732.363253206411 209
1 1854 0.03708704560995102 0.9535284042358398 5689.121009456618 193
1 392 0.10517092794179916 0.890127420425415 5323.03160155188 208
0 14711 0.0045930976048111916 0.9439728856086731 8251.510698898252 198
1 2174 0.030219845473766327 0.8338871002197266 6079.937499603848 202
1 1355 0.16925954818725586 0.9627832174301147 4457.583277395148 209
0 1093 0.009743701666593552 0.9154639840126038 4250.7006249671285 163
0 2837 0.16674169898033142 0.8972973227500916 5028.708885209711 187
1 1024 0.0768829733133316 0.9644670486450195 3930.2118107027627 197
1 399 0.11822158843278885 0.9027302861213684 4418.079269906908 197
1 638 0.0070230900309979916 0.9256756901741028 5823.821615898168 194
0 2295 0.0459393635392189 0.9915965795516968 5354.887418918288 199
1 3615 0.07127252966165543 0.9655765891075134 5770.922469394129 194
1 2445 0.09769007563591003 0.9575552344322205 5694.434454362886 198
0 435 0.05945713445544243 0.9637024998664856 4111.991768039836 180
1 6740 0.11914710700511932 0.9821109771728516 7424.329993198095 188
0 1803 0.12968000769615173 0.9781878590583801 4955.796678263783 200
1 11836 0.06743226945400238 0.9859650135040283 6278.7658992286615 191
0 6590 0.10504484176635742 0.9859648942947388 5637.7778996294655 190
1 2031 0.04015162214636803 0.9411764740943909 5314.17676210552 197
0 2644 0.007976141758263111 0.9864866137504578 5154.549494375793 198
1 3153 0.15911859273910522 0.9915110468864441 5823.931420992259 197
0 1394 0.03177385404706001 0.8491525650024414 5640.377903136287 196
1 2135 0.11083509773015976 1.0 3592.6029660423087 164
0 5930 0.16771437227725983 0.9382239580154419 3922.381995684693 172
1 879 0.025952458381652832 0.9610828757286072 4781.27410835603 197
1 6362 0.055871233344078064 0.9893804788589478 6018.616388186695 188
1 1082 0.1756708174943924 0.9802306294441223 3509.2559221601796 206
1 2477 0.053105827420949936 0.9540815949440002 5630.5003393365605 197
0 10952 0.15707796812057495 0.9831080436706543 4952.206717399361 197
1 473 0.11861871182918549 0.9587302207946777 3994.0671727483927 215
0 773 0.04669475555419922 0.8381601572036743 5165.226230796883 197
1 956 0.16224305331707 0.9601989984512329 7226.565544823245 202
1 3294 0.061260707676410675 0.9519571661949158 4353.150167856856 183
0 7409 0.02603805623948574 0.9541446566581726 7101.807136192779 190
0 824 0.15924601256847382 0.955484926700592 5135.472107053085 212
0 1244 0.037224024534225464 0.8933565616607666 5824.019971549552 194
1 12136 0.1351887285709381 0.9965928196907043 6458.246186655258 195
1 5279 0.10202553123235703 0.965457558631897 5238.140259671649 190
1 272 0.029162583872675896 0.8764607310295105 5108.072605013318 200
1 2398 0.08935469388961792 0.9848484992980957 5164.270126140946 198
1 3912 0.07458917796611786 0.9737302660942078 5053.094026221517 192
0 1492 0.09680850058794022 0.932088315486908 4948.82138076767 200
1 2259 0.12680034339427948 0.9304812550544739 4646.796207194392 186
0 6771 0.15789425373077393 0.9597070217132568 4625.578085236885 184
0 6339 0.03549304977059364 0.9749104380607605 6590.424330524296 187
1 1241 0.09162529557943344 0.9730185270309448 6334.07348556031 198
0 2299 0.14570362865924835 0.9781144857406616 5327.260961914476 196
1 2363 0.027340324595570564 0.9369367957115173 4415.74177462701 184
0 3085 0.1767241507768631 0.9806138873100281 6771.449084105009 205
1 687 0.13898445665836334 0.9123103022575378 4535.70625188969 200
1 4085 0.04490157216787338 0.9260503053665161 6215.773481159491 199
0 3046 0.11855769902467728 0.9852216839790344 5905.479418891055 203
1 554 0.08137032389640808 0.9580536484718323 5464.294298121396 201
1 7629 0.11520522832870483 0.9800362586975098 5723.22859796086 186
0 7983 0.0256778784096241 0.9590747952461243 5011.763079328399 188
1 525 0.12203143537044525 0.9050000309944153 5417.927387896598 203
1 1114 0.04288126155734062 0.9567999839782715 5595.126488510671 213
0 14171 0.006505148019641638 0.9845361113548279 7035.725296204209 195
0 453 0.06157892569899559 0.9056604504585266 5013.232850794148 190
0 2225 0.09522566944360733 0.9616026282310486 5562.071693569761 200
0 2527 0.052552230656147 0.9456343054771423 5819.716729329694 203
0 2974 0.17786727845668793 0.9574467539787292 5132.501524922879 204
0 2719 0.07547629624605179 0.9676318764686584 5181.049177141802 194
0 7176 0.1246868446469307 0.9589042067527771 5631.59886306173 196
1 1412 0.1000824123620987 0.9123712182044983 5158.277165160511 193
1 4449 0.024361299350857735 0.9542373418807983 5992.54631827953 198
1 3508 0.05258527025580406 0.9774305820465088 5534.929666572203 193
0 832 0.09593222290277481 0.9165248274803162 4915.494669710429 197
1 4149 0.0519898422062397 0.932874321937561 5177.019915768196 191
1 1176 0.148411363363266 0.9032814502716064 6335.441790766944 192
0 3090 0.04970455914735794 0.9848484992980957 5557.676090420304 197
1 12119 0.05787952244281769 0.9982486963272095 6053.625521497087 191
0 5548 0.11057381331920624 0.97826087474823 6096.622994317442 199
1 753 0.154469296336174 0.8974789381027222 4736.366902111199 200
1 4783 0.02132314071059227 0.9573377966880798 6950.213120994487 196
1 1245 0.04345950111746788 0.965289294719696 4048.3635085347373 203
1 684 0.0745118111371994 0.930708646774292 6230.22899914807 214
0 13177 0.09167245775461197 0.9858657121658325 5307.996602455183 187
1 2713 0.09764926135540009 0.9758203029632568 5004.121827973173 195
0 1562 0.10034610331058502 0.9964725971221924 5765.959884669459 191
1 5682 0.11500232666730881 0.9293103814125061 5386.234494632883 194
1 260 0.13302326202392578 1.0 3957.9540475827225 200
1 1999 0.038791391998529434 0.9714285731315613 4756.16904037365 189
0 4364 0.06383265554904938 0.9751331806182861 5620.467672280749 188
1 3153 0.15159673988819122 0.9333333373069763 4483.238865613429 179
0 695 0.13259845972061157 0.9789644479751587 5343.56930726111 206
1 3441 0.04862811788916588 0.9162303805351257 6796.651003729717 195
1 765 0.10330741852521896 0.9192982912063599 5332.122976063434 191
1 1617 0.07187298685312271 0.9784615635871887 6139.004065190135 217
0 4313 0.02751142531633377 0.985714316368103 5960.669273029318 189
1 1106 0.05027611926198006 0.9762340188026428 4964.028292091095 182
1 1970 0.0653734803199768 0.9377162456512451 4746.587092990899 192
1 571 0.03154382109642029 0.9203389883041382 4401.011937995473 196
1 827 0.14960595965385437 0.9345637559890747 3931.553687710207 200
1 2301 0.06261693686246872 0.9706389307975769 5656.18618828239 195
0 120 0.12447325140237808 0.8667737245559692 4435.875855765113 209
1 1274 0.05272773653268814 0.9767441153526306 5526.445386282842 202
0 5968 0.11394084990024567 0.9752883911132812 6672.691516705963 201
1 2281 0.04872078821063042 0.9578947424888611 5207.954792955509 191
0 2890 0.04356571286916733 0.9777397513389587 6028.144814367706 196
0 8981 0.006676234770566225 0.9771127104759216 5647.814596043126 190
0 15463 0.12870147824287415 0.9824867844581604 5813.726949221061 191
0 1027 0.20096692442893982 0.9329502582550049 3408.3031931100004 173
0 1886 0.08006276190280914 0.9705373048782349 5978.146651948147 194
0 14487 0.16132889688014984 0.991319477558136 7624.368566741289 193
1 1568 0.13895204663276672 0.9788616895675659 6239.159274477024 207
1 3194 0.005240764934569597 0.9846677184104919 6897.834896201405 197
1 4984 0.051481693983078 0.97735196352005 5905.470682068656 193
1 5211 0.10950800031423569 0.9733096957206726 5242.200661968989 189
0 11457 0.06743110716342926 0.9945455193519592 6305.085952303758 184
1 1919 0.1885950118303299 0.9592170119285583 4659.813901713126 207
1 1207 0.1222967728972435 0.8521127104759216 4833.021228161989 192
0 12578 0.08413196355104446 0.9779286980628967 6059.835813993262 197
0 1530 0.06062838435173035 0.976190447807312 5614.582633944489 213
1 6847 0.07249213010072708 0.9772328734397888 6349.903631289214 193
1 878 0.16164477169513702 0.9178832173347473 3319.64374772215 178
0 3647 0.038607705384492874 0.8709121942520142 6888.189469421853 196
0 5307 0.1555422842502594 0.9774556756019592 5370.64283250945 208
0 3912 0.006713684648275375 0.9590747952461243 5615.497480939601 191
1 1005 0.0748937726020813 0.9445378184318542 5821.563673349859 198
1 2255 0.04587731137871742 0.9630931615829468 5800.381394003037 192
0 7298 0.013890760950744152 0.9355992078781128 5479.884203314539 188
1 2114 0.048124976456165314 0.9685315489768982 5274.703261745966 193
1 1907 0.06064830720424652 0.9358108639717102 6305.671786786177 200
0 7692 0.05827175825834274 0.9946429133415222 6489.441529360462 185
0 4698 0.03228306025266647 0.9790209531784058 5615.836051501517 193
1 5099 0.052196770906448364 0.9870131015777588 5237.76938296066 179
1 550 0.005645272321999073 0.8794566988945007 5520.4200488279685 197
0 6695 0.12072263658046722 0.9875445365905762 6045.225160163929 190
1 1034 0.0679815262556076 0.8782051205635071 5824.714952855504 209
0 832 0.14761105179786682 0.9221854209899902 4802.4320838317535 203
0 278 0.00835333950817585 0.932110071182251 5976.062643447464 182
1 1545 0.19728808104991913 0.9400352239608765 4922.747781233589 189
0 5217 0.04057454317808151 0.9888534545898438 6759.322897276036 207
1 1314 0.025936394929885864 0.9558303952217102 4920.204585476632 189
1 1005 0.13702452182769775 0.9927536249160767 4999.062737763642 188
1 1738 0.15183742344379425 0.9552773237228394 4975.922485115672 187
1 3524 0.11787443608045578 0.9272727370262146 4933.421121675605 202
0 1670 0.09008441120386124 0.9633944034576416 5053.084624418607 201
1 694 0.13333983719348907 0.9865319728851318 5024.1610608224855 199
1 2869 0.0558793842792511 0.955985963344574 5612.547355404435 192
1 2517 0.06840672343969345 0.9709208011627197 6732.0887928756265 207
1 61 0.08647176623344421 0.8566038012504578 3574.405996063075 175
1 1610 0.024386415258049965 0.9451115727424622 5817.083391149324 194
0 15187 0.006177335046231747 0.9785332083702087 6376.7336941745125 187
1 961 0.1666232943534851 0.9589905142784119 5720.194147119623 215
0 6417 0.10665808618068695 0.9639638662338257 5109.879358544248 181
1 997 0.15349392592906952 0.9862068891525269 4297.579510352569 194
0 2123 0.004130095709115267 0.9290908575057983 5825.061294509977 183
0 2511 0.1400533765554428 0.9501718282699585 5529.184078666298 194
0 187 0.16237662732601166 0.9697986245155334 3658.0336729019714 201
0 597 0.04454360902309418 0.9406919479370117 6127.71070206128 201
1 2214 0.17757678031921387 0.9946332573890686 4644.359158730699 185
1 4445 0.005075604654848576 0.9370748400688171 6396.865810387273 197
1 5552 0.09605351090431213 0.9879724979400635 5421.4980960580815 193
0 2056 0.04226860776543617 0.949066162109375 7228.800136903332 198
1 8067 0.007338541094213724 0.9577981233596802 4518.139773647293 183
1 11745 0.007960193790495396 0.9733095765113831 6043.56262525699 189
1 798 0.1836595982313156 0.9501607418060303 4288.823749126024 208
1 1811 0.12092325091362 0.9364261627197266 4446.764675558489 190
1 1016 0.2067144513130188 0.9522997140884399 4138.464907116223 195
1 1596 0.09161083400249481 0.9254456758499146 6539.779285485678 203
0 809 0.11670542508363724 0.9107468724250793 4524.212811067348 182
1 872 0.014513473957777023 0.9620035290718079 4774.7096585944055 195
0 9128 0.0960395559668541 0.9841269254684448 6685.552493520049 189
0 5544 0.05193308740854263 0.9740740060806274 4942.890763054961 177
1 9235 0.028272729367017746 0.9858155846595764 6562.454493452121 188
0 3042 0.06532182544469833 0.9649121761322021 5494.904313955275 192
0 2080 0.00886448472738266 0.9462571740150452 4348.103659285371 170
1 1240 0.16903182864189148 0.9698997139930725 4580.96369063979 200
1 8894 0.040429919958114624 0.9737762212753296 5594.750353565023 191
0 1363 0.08947423845529556 0.963222324848175 4888.369846958747 193
0 1302 0.10280930250883102 0.8988195657730103 5411.594595140661 200
1 6403 0.02603979967534542 0.989266574382782 6161.663653436149 188
0 136 0.0685180127620697 0.9575163722038269 5118.7702946899935 207
1 1409 0.10393839329481125 0.9485530853271484 6218.642274909965 210
1 935 0.16333754360675812 0.9586092829704285 4413.033988345389 203
1 220 0.07192377746105194 1.0 4923.847671543228 202
1 110 0.038964200764894485 0.866995096206665 5728.400296162004 194
0 1208 0.1278086155653 0.9473683834075928 4683.724150532506 199
0 3185 0.18641139566898346 0.9821138978004456 5411.923463329493 205
1 2516 0.14693425595760345 0.9264447689056396 4189.784945937031 190
0 14926 0.17629392445087433 0.985989511013031 5980.8479535490305 192
1 3275 0.18508678674697876 0.9691470265388489 5017.805549790443 180
1 5813 0.044541385024785995 0.9594357013702393 6125.935492717405 190
1 272 0.10979638993740082 0.9175084233283997 4011.5497254135485 203
0 4709 0.10093462467193604 0.9646017551422119 6203.270316361778 190
0 8358 0.07517275214195251 0.9642248153686523 7038.840130154838 196
1 1394 0.1919124722480774 0.9811965823173523 4778.637271813782 197
1 6711 0.03812228515744209 0.9842380881309509 5409.469288888682 191
1 4212 0.11858610808849335 0.9659863710403442 6257.2355774499165 199
0 1829 0.14743657410144806 0.9740034341812134 5356.984650417164 194
1 11501 0.07834651321172714 0.9779816269874573 5492.84942611435 182
1 2093 0.08295069634914398 0.927487313747406 4897.319669769865 200
1 11263 0.14845488965511322 0.9003496766090393 7154.800959006085 192
1 10840 0.14434969425201416 0.9829351902008057 7308.1751956691305 196
1 2877 0.034626491367816925 0.9312500357627869 7212.132284329447 213
1 1589 0.10896619409322739 0.8472222089767456 4074.277744306187 189
0 974 0.15997089445590973 0.9657853245735168 4791.316026738779 215
0 779 0.008203286677598953 0.9628319144248962 4653.2409437328815 191
0 3352 0.21645909547805786 0.9698681831359863 6423.237967523141 177
1 3631 0.08303845673799515 0.9213483929634094 5425.65788055253 179
0 1561 0.15237413346767426 0.9662731885910034 4881.224630146599 198
1 683 0.1542181670665741 0.942470371723175 4464.527656119846 198
1 2818 0.13562609255313873 0.9948095679283142 5274.382075757505 193
1 2376 0.06449124962091446 0.9670138955116272 5188.297837903474 194
1 2319 0.007543277461081743 0.9710668921470642 5619.750463710588 185
0 4175 0.007943738251924515 0.9965096712112427 5255.434874750918 192
0 2976 0.14696045219898224 0.973109245300293 5753.006091628018 201
1 9352 0.1085934117436409 0.9763513207435608 6033.00048376455 194
0 7866 0.20332017540931702 0.9849246740341187 6372.8876619933535 201
1 11019 0.040098801255226135 0.955326497554779 7208.222326338288 195
0 1617 0.13598847389221191 0.9735099077224731 5549.097465181611 202
1 12500 0.046857815235853195 0.9537190198898315 5982.402505767393 203
1 1264 0.16846491396427155 0.9718543291091919 5897.770409619915 201
1 1350 0.05918028578162193 0.9549249410629272 3944.9394861471783 201
